26008516,Literary,67.3
26008517,Literary,92.3
26008518,Literary,63.9
26008519,Literary,93.4
26008520,Literary,76.4
26008521,Literary,71.4
26031551,Scientific,95.3
26031552,Scientific,67.1
26031555,Scientific,83.9
26031556,Scientific,68.7
26031557,Scientific,59.4
26031560,Scientific,87.3
26031562,Scientific,84.1
26031563,Scientific,81.1
26031564,Scientific,86.3
26031565,Scientific,89.9
26031566,Scientific,99.3
26031567,Scientific,90.4
26031568,Scientific,77.1
26031569,Scientific,79.6
26031570,Scientific,97.4
26031571,Scientific,78.3
26031572,Scientific,70.4
26031573,Scientific,78
26031574,Scientific,98.7
26031575,Scientific,91.9
26031576,Scientific,66.6
26031577,Scientific,64.3
26031579,Scientific,87.9
26031581,Scientific,63.1
26031582,Scientific,66.4
26031583,Scientific,93
26031584,Scientific,89.3
26031585,Scientific,91.4
26031586,Scientific,98.9
26031588,Scientific,85
26031590,Scientific,84.1
26031592,Scientific,98.3
26031594,Scientific,76.6
26031596,Scientific,74.6
26031597,Scientific,96
26031598,Scientific,97.9
26031599,Scientific,91.4
26031601,Scientific,96.7
26031602,Scientific,98.7
26031603,Scientific,99
26031604,Scientific,87.1
26031605,Scientific,86
26031606,Scientific,72.9
26031607,Scientific,90.3
26031608,Scientific,89.9
26031609,Scientific,77.7
26031611,Scientific,58
26031612,Scientific,71.7
26031613,Scientific,78.4
26031614,Scientific,76.1
26031615,Scientific,92.7
26031617,Scientific,78.6
26031618,Scientific,82.4
26031619,Scientific,87
26031620,Scientific,83.6
26031621,Scientific,67.9
26031622,Scientific,89.9
26031623,Scientific,92.1
26031624,Scientific,98
26031625,Scientific,82.3
26031626,Scientific,87
26031627,Scientific,61.3
26031629,Scientific,93.1
26031630,Scientific,85.9
26031631,Scientific,79.7
26031632,Scientific,77.9
26031633,Scientific,70.1
26031634,Scientific,78
26031636,Scientific,80.9
26031637,Scientific,94
26031638,Scientific,91.1
26031639,Scientific,79.7
26031640,Scientific,59.7
26031642,Scientific,67.4
26031643,Scientific,98
26031644,Scientific,96
26031645,Scientific,97
26031646,Scientific,82.4
26031648,Scientific,92.6
26031649,Scientific,90.4
26031650,Scientific,62
26031651,Scientific,68.9
26031652,Scientific,64.6
26031654,Scientific,78.7
26031655,Scientific,98.6
26031656,Scientific,92.7
26031657,Scientific,63.1
26031658,Scientific,93.1
26031659,Scientific,78.6
26031660,Scientific,91.9
26031661,Scientific,83
26031663,Scientific,57.4
26031664,Scientific,90.4
26031665,Scientific,91.7
26031667,Scientific,66.3
26031668,Scientific,88
26031669,Scientific,94.9
26031670,Scientific,75
26031672,Scientific,79.7
26031673,Scientific,84.4
26031674,Scientific,87.9
26031675,Scientific,95.6
26031676,Scientific,75.1
26031678,Scientific,94.9
26031680,Scientific,86.6
26031681,Scientific,87.3
26031682,Scientific,81
26031683,Scientific,80
26031684,Scientific,67.1
26031686,Scientific,80.4
26031687,Scientific,89.6
26031688,Scientific,67.7
26031689,Scientific,86.9
26031690,Scientific,75.1
26031691,Scientific,88.9
26031692,Scientific,70.6
26031693,Scientific,87.7
26031694,Scientific,61.7
26031695,Scientific,92.9
26031697,Scientific,84.1
26031698,Scientific,93.4
26031699,Scientific,82.4
26031700,Scientific,87.4
26031702,Scientific,91.6
26031703,Scientific,87.4
26031705,Scientific,88
26031706,Scientific,93
26031707,Scientific,92
26031708,Scientific,79.4
26031709,Scientific,64.7
26031710,Scientific,98.3
26031711,Scientific,87.4
26031712,Scientific,93.7
26031713,Scientific,87.9
26031714,Scientific,94.4
26031715,Scientific,70.9
26031716,Scientific,83.9
26031717,Scientific,93.1
26031718,Scientific,86.4
26031719,Scientific,73.6
26031720,Scientific,87.1
26031721,Scientific,97.1
26031723,Scientific,91.1
26031724,Scientific,69.4
26031725,Scientific,85.3
26031726,Scientific,74.7
26031727,Scientific,70.7
26031728,Scientific,85.1
26031729,Scientific,91.3
26031730,Scientific,86.6
26031731,Scientific,90.3
26031732,Scientific,87
26031734,Scientific,82.6
26031736,Scientific,76.1
26031737,Scientific,99
26031738,Scientific,96.6
26031739,Scientific,58.6
26031740,Scientific,88
26031741,Scientific,97.9
26031742,Scientific,97.9
26031743,Scientific,87.1
26031746,Scientific,74
26031747,Scientific,85.9
26031748,Scientific,69.6
26031749,Scientific,68.1
26031750,Scientific,65.1
26031751,Scientific,94.4
26031752,Scientific,96.4
26031753,Scientific,97.7
26031754,Scientific,79.6
26031755,Scientific,64.3
26031756,Scientific,76.7
26031757,Scientific,81.4
26031758,Scientific,80.1
26031759,Scientific,81.4
26031760,Scientific,99.3
26031761,Scientific,85.9
26031762,Scientific,70.3
26031763,Scientific,95.6
26031764,Scientific,87
26031765,Scientific,95
26031767,Scientific,95.9
26031769,Scientific,61.9
26031770,Scientific,69.9
26031772,Scientific,81.1
26031773,Scientific,88.9
26031774,Scientific,71.3
26031775,Scientific,93.9
26031776,Scientific,68.3
26031777,Scientific,61.7
26031779,Scientific,61
26031780,Scientific,88.4
26031781,Scientific,80.9
26031782,Scientific,66.1
26031783,Scientific,87.7
26031784,Scientific,85.3
26031785,Scientific,98
26031786,Scientific,84.9
26031787,Scientific,94.1
26031788,Scientific,86
26031789,Scientific,97.6
26031790,Scientific,72.9
26031791,Scientific,91
26031793,Scientific,82.7
26031794,Scientific,74.7
26031795,Scientific,97.1
26031796,Scientific,58.3
26031797,Scientific,68.4
26031798,Scientific,97.3
26031799,Scientific,73.3
26031800,Scientific,79.1
26031801,Scientific,99.1
26031802,Scientific,87.1
26031803,Scientific,90.6
26031805,Scientific,66.9
26031806,Scientific,99.3
26031807,Scientific,83.7
26031808,Scientific,76.4
26031809,Scientific,96.7
26031811,Scientific,82.4
26031812,Scientific,65.3
26031813,Scientific,79.4
26031814,Scientific,59.1
26031815,Scientific,88.7
26031816,Scientific,88.7
26031817,Scientific,91.7
26031819,Scientific,76.1
26031820,Scientific,79.4
26031821,Scientific,71.6
26031822,Scientific,67.7
26031823,Scientific,96.4
26031824,Scientific,75.1
26031825,Scientific,91.6
26031826,Scientific,72.1
26031827,Scientific,89
26031828,Scientific,57.1
26031833,Scientific,63.3
26031838,Scientific,74
26031844,Scientific,72
26031845,Scientific,89.9
26031846,Scientific,75.1
26031847,Scientific,71.3
26031848,Scientific,86.4
26031849,Scientific,69.1
26031851,Scientific,82.9
26031852,Scientific,67.3
26031853,Scientific,66.1
26031854,Scientific,63.6
26031858,Scientific,89
26031861,Scientific,62.1
26031862,Scientific,67.4
26031863,Scientific,65.1
26031867,Scientific,61.3
26031868,Scientific,64.3
26031869,Scientific,79.9
26031874,Scientific,65.9
26031876,Scientific,59.4
26031877,Scientific,72
26031878,Scientific,72.3
26031879,Scientific,70.7
26031880,Scientific,85.6
26031885,Scientific,73.1
26031886,Scientific,57.6
26031889,Scientific,82.7
26031890,Scientific,67.7
26031891,Scientific,70.9
26031893,Scientific,92.7
26031894,Scientific,77.3
26031896,Scientific,86.6
26031897,Scientific,73
26031898,Scientific,73.4
26031899,Scientific,78.3
26031900,Scientific,93.3
26031901,Scientific,91
26031902,Scientific,61.7
26031903,Scientific,96.4
26031904,Scientific,79.3
26031905,Scientific,76.6
26031908,Scientific,79.1
26031909,Scientific,84.7
26031911,Scientific,88
26031912,Scientific,62.6
26031913,Scientific,69.9
26031914,Scientific,67.9
26031915,Scientific,85.1
26031916,Scientific,58.1
26031917,Scientific,85.9
26031918,Scientific,82
26031919,Scientific,77
26031920,Scientific,64.3
26031921,Scientific,79.6
26031923,Scientific,59.9
26031924,Scientific,64
26031925,Scientific,75.1
26031926,Scientific,64.3
26031927,Scientific,67.6
26031928,Scientific,79.1
26031929,Scientific,72.7
26031930,Scientific,80.7
26031931,Scientific,72.1
26031932,Scientific,91.4
26031933,Scientific,77.1
26031935,Scientific,74.6
26031936,Scientific,67
26031938,Scientific,97.4
26031939,Scientific,73.9
26031940,Scientific,69.6
26031941,Scientific,77.4
26031942,Scientific,76.6
26031943,Scientific,82.7
26031944,Scientific,79.3
26031945,Scientific,67.4
26031946,Scientific,84.1
26031947,Scientific,96.6
26031948,Scientific,97
26031949,Scientific,86.7
26031950,Scientific,74.4
26031951,Scientific,96.6
26031952,Scientific,77.3
26031953,Scientific,77.3
26031954,Scientific,86.1
26031955,Scientific,87.6
26031956,Scientific,61.7
26031957,Scientific,81.9
26031958,Scientific,76.3
26031959,Scientific,72.7
26031962,Scientific,86.1
26031964,Scientific,95.4
26031965,Scientific,94.4
26031966,Scientific,77.1
26031967,Scientific,96.3
26031968,Scientific,89.4
26031969,Scientific,78.9
26031970,Scientific,94
26031971,Scientific,68.1
26031972,Scientific,93.3
26031973,Scientific,74.9
26031974,Scientific,70.6
26031975,Scientific,73
26031976,Scientific,70.3
26031977,Scientific,80.6
26031978,Scientific,99.4
26031979,Scientific,69.1
26031980,Scientific,72.6
26031981,Scientific,84
26031982,Scientific,94.1
26031983,Scientific,74.7
26031984,Scientific,91.4
26031985,Scientific,74.3
26031986,Scientific,78
26031987,Scientific,84.6
26031988,Scientific,65
26031989,Scientific,79.4
26031990,Scientific,70.6
26031991,Scientific,81.3
26031992,Scientific,78
26031993,Scientific,57
26031994,Scientific,93.7
26031995,Scientific,96
26031997,Scientific,90
26031998,Scientific,72.4
26031999,Scientific,98.6
26032000,Scientific,83.4
26032002,Scientific,92.9
26032003,Scientific,97
26032004,Scientific,72.7
26032005,Scientific,97.7
26032006,Scientific,94.1
26032007,Scientific,84.9
26032008,Scientific,71.1
26032009,Scientific,88.9
26032010,Scientific,95.7
26032011,Scientific,79.7
26032013,Scientific,64.3
26032014,Scientific,66.1
26032015,Scientific,70.9
26032016,Scientific,89
26032017,Scientific,75.9
26032018,Scientific,93.3
26032019,Scientific,85
26032020,Scientific,85.3
26032021,Scientific,95
26032022,Scientific,83.7
26032023,Scientific,72.7
26032024,Scientific,86.4
26032025,Scientific,98.7
26032026,Scientific,81.3
26032027,Scientific,86.6
26032028,Scientific,81.7
26032029,Scientific,96
26032030,Scientific,82.6
26032031,Scientific,92.3
26032032,Scientific,63.6
26032033,Scientific,90.7
26032034,Scientific,93.9
26032035,Scientific,96.4
26032036,Scientific,80.1
26032037,Scientific,85.3
26032038,Scientific,96
26032039,Scientific,93.3
26032040,Scientific,91.4
26032041,Scientific,89.4
26032042,Scientific,89.6
26032043,Scientific,87.9
26032044,Scientific,86.6
26032045,Scientific,92.6
26032046,Scientific,83.9
26032047,Scientific,81.9
26032048,Scientific,94.7
26032049,Scientific,90.3
26032050,Scientific,89.1
26032051,Scientific,93.9
26032052,Scientific,82.4
26032053,Scientific,87.7
26032054,Scientific,78.1
26032055,Scientific,80.9
26032056,Scientific,91.9
26032057,Scientific,97.3
26032058,Scientific,84.3
26032059,Scientific,91.7
26032060,Scientific,98.6
26032061,Scientific,77.3
26032062,Scientific,95
26032063,Scientific,91.1
26032064,Scientific,94.1
26032065,Scientific,77.6
26032066,Scientific,82.4
26032067,Scientific,89.6
26032068,Scientific,72.6
26032069,Scientific,94.7
26032070,Scientific,85
26032071,Scientific,84.3
26032072,Scientific,89.6
26032073,Scientific,84.9
26032074,Scientific,61.6
26032075,Scientific,70.9
26032076,Scientific,79
26032077,Scientific,92.4
26032078,Scientific,75.9
26032079,Scientific,87.4
26032080,Scientific,64.6
26032081,Scientific,81
26032082,Scientific,78.9
26032083,Scientific,77.3
26032084,Scientific,90.9
26032085,Scientific,81
26032086,Scientific,90.1
26032087,Scientific,81.6
26032088,Scientific,90.9
26032089,Scientific,88.3
26032090,Scientific,90.7
26032091,Scientific,99
26032092,Scientific,95.7
26032093,Scientific,93.6
26032094,Scientific,99
26032095,Scientific,97
26032096,Scientific,95.1
26032097,Scientific,64.6
26032151,Scientific,85.7
26032152,Scientific,83.4
26032153,Scientific,83.6
26032154,Scientific,92.6
26032155,Scientific,91.6
26032156,Scientific,86.6
26032157,Scientific,92.3
26032158,Scientific,73.7
26032159,Scientific,80.9
26032160,Scientific,90.1
26032161,Scientific,91.1
26032162,Scientific,90.3
26032163,Scientific,97
26032164,Scientific,96.4
26032165,Scientific,80.6
26032166,Scientific,65.3
26032167,Scientific,66.1
26032168,Scientific,96.4
26032169,Scientific,81
26032170,Scientific,75.7
26032171,Scientific,87.3
26032172,Scientific,89.4
26032173,Scientific,96.7
26032174,Scientific,87.3
26032175,Scientific,80.4
26032176,Scientific,94.1
26032177,Scientific,99.3
26032178,Scientific,94.9
26032179,Scientific,76.6
26032180,Scientific,92.7
26032181,Scientific,80.9
26032182,Scientific,88.9
26032183,Scientific,78.7
26032184,Scientific,96.7
26032185,Scientific,80.1
26032186,Scientific,89.1
26032187,Scientific,83.4
26032188,Scientific,80.6
26032189,Scientific,86
26032190,Scientific,88.6
26032191,Scientific,82.6
26032192,Scientific,93.1
26032193,Scientific,96.4
26032194,Scientific,88.9
26032195,Scientific,90.7
26032196,Scientific,81.7
26032197,Scientific,77.6
26032198,Scientific,62.4
26032199,Scientific,97.9
26032200,Scientific,89.4
26032201,Scientific,95.6
26032202,Scientific,96
26032203,Scientific,73.6
26032204,Scientific,92.3
26032205,Scientific,59.9
26032206,Scientific,70.7
26032207,Scientific,84.9
26032208,Scientific,66.4
26032209,Scientific,98
26032210,Scientific,86.9
26032211,Scientific,72.3
26032212,Scientific,92.3
26032213,Scientific,88
26032214,Scientific,93.1
26032215,Scientific,98
26032216,Scientific,90.6
26032217,Scientific,67
26032218,Scientific,88.3
26032219,Scientific,97.4
26032220,Scientific,88.7
26032221,Scientific,90.6
26032222,Scientific,97.6
26032223,Scientific,99.1
26032224,Scientific,95.1
26032226,Scientific,91.3
26032227,Scientific,95.4
26032228,Scientific,71
26032229,Scientific,71.7
26032230,Scientific,78.4
26032231,Scientific,92
26032232,Scientific,81.9
26032233,Scientific,98.1
26032234,Scientific,76
26032235,Scientific,73.3
26032236,Scientific,66.6
26032237,Scientific,90.7
26032238,Scientific,91.6
26032239,Scientific,92.4
26032240,Scientific,64.6
26032241,Scientific,76
26032242,Scientific,94.7
26032243,Scientific,95.4
26032244,Scientific,82.7
26032245,Scientific,87.9
26032246,Scientific,73.1
26032247,Scientific,69.9
26032248,Scientific,74.9
26032249,Scientific,85.3
26032250,Scientific,87.4
26032251,Scientific,74.1
26032252,Scientific,88
26032253,Scientific,90.7
26032254,Scientific,96.7
26032255,Scientific,78
26032256,Scientific,84.6
26032257,Scientific,83.7
26032258,Scientific,97.7
26032259,Scientific,80
26032261,Scientific,97.3
26032262,Scientific,82.1
26032263,Scientific,90.4
26032264,Scientific,89
26032265,Scientific,75.4
26032266,Scientific,73.4
26032267,Scientific,87.4
26032268,Scientific,73
26032269,Scientific,95
26032270,Scientific,89.6
26032271,Scientific,97
26032272,Scientific,83.3
26032273,Scientific,99.3
26032274,Scientific,80.3
26032275,Scientific,92
26032276,Scientific,92.3
26032277,Scientific,66.3
26032278,Scientific,94.9
26032279,Scientific,95.7
26032280,Scientific,74.1
26032281,Scientific,89.4
26032282,Scientific,95
26032283,Scientific,73.9
26032284,Scientific,91.6
26032285,Scientific,94.9
26032286,Scientific,73.1
26032287,Scientific,76.6
26032288,Scientific,95.1
26032289,Scientific,93.4
26032290,Scientific,78.4
26032291,Scientific,95.6
26032292,Scientific,96.3
26032293,Scientific,83.9
26032294,Scientific,97.4
26032296,Scientific,87.3
26032297,Scientific,90
26032298,Scientific,94.1
26032299,Scientific,98.1
26032300,Scientific,65.6
26032301,Scientific,85
26032302,Scientific,97.1
26032303,Scientific,71.9
26032304,Scientific,92.1
26032305,Scientific,75.9
26032306,Scientific,93.4
26032307,Scientific,98.7
26032308,Scientific,98.6
26032309,Scientific,96.3
26032310,Scientific,72.1
26032311,Scientific,97.9
26032312,Scientific,64.1
26032313,Scientific,80.4
26032314,Scientific,79.1
26032315,Scientific,89
26032316,Scientific,84
26032317,Scientific,90.1
26032318,Scientific,64.4
26032319,Scientific,94.6
26032320,Scientific,92.4
26032321,Scientific,86.4
26032322,Scientific,76.7
26032323,Scientific,91.3
26032324,Scientific,92.4
26032325,Scientific,64.6
26032326,Scientific,79.6
26032327,Scientific,87.7
26032328,Scientific,93.6
26032329,Scientific,90.9
26032330,Scientific,95.6
26032331,Scientific,86.1
26032332,Scientific,93
26032333,Scientific,90.4
26032334,Scientific,64.6
26032335,Scientific,90.7
26032336,Scientific,81.9
26032337,Scientific,86.9
26032338,Scientific,68
26032339,Scientific,89.7
