35124700,Literary,76.7
35124701,Literary,57.7
35124702,Literary,81.9
35124703,Literary,86.3
35124704,Literary,97.4
35124706,Literary,60
35124708,Literary,79.6
35124709,Literary,59.9
35124710,Literary,58.4
35124711,Literary,60.4
35124712,Literary,56.3
35124714,Literary,97.3
35124715,Literary,74.3
35124716,Literary,66.9
35124717,Literary,92.1
35124718,Literary,94
35124719,Literary,77.1
35124720,Literary,71.1
35124721,Literary,60.4
35124722,Literary,84.6
35124724,Literary,63.6
35124728,Literary,90.4
35124729,Literary,84.9
35124732,Literary,86.1
35124733,Literary,85.4
35124734,Literary,54.4
35124737,Literary,78.7
35124739,Literary,96.4
35124740,Literary,70.3
35124741,Literary,82
35124742,Literary,62.3
35124746,Literary,85.4
35124747,Literary,89.6
35124749,Literary,58.6
35124750,Literary,62.6
35124752,Literary,61.9
35124754,Literary,92
35124755,Literary,92.6
35124756,Literary,73.3
35124759,Literary,53.7
35124761,Literary,69.7
35124762,Literary,85.3
35124763,Literary,79.1
35124764,Literary,76.9
35124765,Literary,94.3
35124766,Literary,63
35124767,Literary,83.9
35124769,Literary,76.1
35124770,Literary,88.4
35124772,Literary,95.6
35124773,Literary,96.1
35124775,Literary,76.4
35124777,Literary,81.1
35124779,Literary,73.9
35124780,Literary,58.1
35124781,Literary,55.3
35124783,Literary,61.1
35124784,Literary,60.1
35124785,Literary,87.1
35124786,Literary,78.4
35124787,Literary,80.4
35124788,Literary,97.6
35124790,Literary,68.3
35124791,Literary,65.1
35124793,Literary,51.6
35124794,Literary,76.7
35124796,Literary,93
35124799,Literary,72.7
35124800,Literary,85.6
35124801,Literary,91.4
35124802,Literary,72.7
35124804,Literary,74.3
35124805,Literary,95.7
35124806,Literary,83.7
35124809,Literary,71.3
35124810,Literary,77.3
35124811,Literary,89.6
35124812,Literary,98.3
35124813,Literary,84
35124814,Literary,91
35124815,Literary,73.7
35124816,Literary,88.3
35124818,Literary,95.6
35124819,Literary,86
35124820,Literary,73.9
35124821,Literary,52.4
35124822,Literary,79.3
35124823,Literary,68.7
35124824,Literary,67
35124825,Literary,78.9
35124827,Literary,79.9
35124828,Literary,81
35124830,Literary,72.6
35124831,Literary,88.7
35124832,Literary,71.9
35124833,Literary,87.1
35124834,Literary,69.4
35124835,Literary,87.6
35124836,Literary,94.4
35124837,Literary,68
35124838,Literary,71.4
35124839,Literary,75.1
35124841,Literary,93.7
35124842,Literary,57.7
35124843,Literary,61.6
35124845,Literary,92.9
35124846,Literary,59.1
35124848,Literary,81.6
35124850,Literary,80
35124853,Literary,90.6
35124854,Literary,76.7
35124855,Literary,88.7
35124856,Literary,71.1
35124858,Literary,57.7
35124859,Literary,98
35124860,Literary,62.1
35124862,Literary,64.1
35124863,Literary,66.4
35124864,Literary,78.9
35124866,Literary,65.3
35124867,Literary,82
35124868,Literary,71.9
35124869,Literary,92.9
35124870,Literary,52.3
35124872,Literary,53.7
35124873,Literary,94.7
35124874,Literary,60
35124879,Literary,73.9
35124881,Literary,99.1
35124882,Literary,93
35124883,Literary,70.9
35124884,Literary,87.9
35124885,Literary,85
35124886,Literary,85.1
35124887,Literary,94.9
35124891,Literary,66.6
35124894,Literary,60.9
35124895,Literary,58.4
35124896,Literary,85.1
35124897,Literary,62.4
35124898,Literary,70.3
35124899,Literary,84.3
35124900,Literary,57.9
35124901,Literary,86.7
35124902,Literary,90.7
35124904,Literary,56
35124906,Literary,60.4
35124907,Literary,84.3
35124910,Literary,58.9
35124911,Literary,92.3
35124913,Literary,57.4
35124916,Literary,84.7
35124917,Literary,87.9
35124919,Literary,52.4
35124920,Literary,79.7
35124922,Literary,71
35124924,Literary,55
35124925,Literary,69.3
35124927,Literary,63.9
35124930,Literary,87.7
35124931,Literary,60.7
35124933,Literary,93.7
35124935,Literary,71.1
35124936,Literary,81.7
35124937,Literary,81
35124938,Literary,83.4
35124939,Literary,88.1
35124940,Literary,59.1
35124941,Literary,66.1
35124942,Literary,61
35124943,Literary,93.1
35124944,Literary,65.9
35124945,Literary,66.7
35124950,Literary,94.3
35124953,Literary,80.3
35124955,Literary,89.6
35124956,Literary,53.4
35124957,Literary,50.9
35124958,Literary,65.7
35124959,Literary,90.7
35124960,Literary,66
35124962,Literary,70.4
35124963,Literary,78.4
35124965,Literary,91.9
35124966,Literary,78.9
35124967,Literary,69.9
35124968,Literary,70.1
35124969,Literary,67.1
35124971,Literary,57.9
35124972,Literary,98.1
35124973,Literary,64.7
35124974,Literary,73.9
35124976,Literary,90.9
35124977,Literary,57.3
35124980,Literary,84.6
35124983,Literary,63.1
35124984,Literary,63
35124985,Literary,63.4
35124986,Literary,60.9
35124987,Literary,78.6
35124989,Literary,91.1
35124990,Literary,88.1
35124991,Literary,53.1
35124992,Literary,74.9
35124994,Literary,97
35124996,Literary,72.1
35124997,Literary,94.9
35124998,Literary,57.7
35124999,Literary,92.7
35125000,Literary,52
35125002,Literary,75.7
35125004,Literary,98
35125006,Literary,80.7
35125007,Literary,65
35125008,Literary,92.4
35125009,Literary,90.6
35125012,Literary,59.9
35125013,Literary,86.3
35125014,Literary,69.4
35125015,Literary,78.9
35125017,Literary,88.3
35125018,Literary,77.7
35125019,Literary,72
35125020,Literary,69.1
35125021,Literary,81.6
35125023,Literary,61.7
35125024,Literary,81.6
35125026,Literary,85.3
35125027,Literary,69.3
35125028,Literary,77.9
35125029,Literary,92.1
35125030,Literary,67.1
35125031,Literary,54
35125032,Literary,90.4
35125033,Literary,81.3
35125034,Literary,98
35125035,Literary,66.1
35125036,Literary,65.9
35125037,Literary,71.4
35125038,Literary,83.1
35125039,Literary,94.9
35125041,Literary,84.9
35125042,Literary,60
35125043,Literary,84.7
35125045,Literary,97.9
35125047,Literary,72.4
35125048,Literary,60.4
35125049,Literary,72.4
35125050,Literary,72.3
35125052,Literary,97.1
35125053,Literary,87.7
35125054,Literary,66.1
35125055,Literary,57.6
35125056,Literary,69.3
35125057,Literary,91
35125059,Literary,73.1
35125060,Literary,79
35125062,Literary,93.3
35125063,Literary,91.1
35125064,Literary,95.1
35125065,Literary,91.9
35125066,Literary,75.1
35125068,Literary,74.9
35125069,Literary,79.3
35125071,Literary,92.4
35125072,Literary,94.3
35125073,Literary,85.9
35125075,Literary,96.4
35125079,Literary,92
35125080,Literary,90
35125081,Literary,67.6
35125082,Literary,87.3
35125083,Literary,70.3
35125084,Literary,91.7
35125085,Literary,67
35125086,Literary,79.4
35125087,Literary,73.3
35125089,Literary,75.9
35125090,Literary,82.1
35125092,Literary,95.1
35125093,Literary,71.1
35125094,Literary,97.1
35125095,Literary,94.4
35125096,Literary,98.4
35125097,Literary,76.3
35125098,Literary,73.3
35125099,Literary,90
35125101,Literary,78.7
35125102,Literary,98.9
35125103,Literary,86.9
35125104,Literary,69.7
35125105,Literary,92.3
35125107,Literary,60.6
35125108,Literary,98.7
35125109,Literary,61.9
35125110,Literary,65.9
35125112,Literary,92.1
35125113,Literary,71.9
35125114,Literary,70.9
35125115,Literary,78.6
35125117,Literary,73.4
35125118,Literary,78.7
35125121,Literary,96.7
35125122,Literary,95.4
35125123,Literary,91.3
35125124,Literary,97.7
35125125,Literary,98.7
35125126,Literary,95.9
35125127,Literary,86.9
35125128,Literary,64.1
35125129,Literary,68.4
35125131,Literary,91.9
35125132,Literary,67.6
35125133,Literary,80.7
35125134,Literary,75.9
35125137,Literary,59.9
35125138,Literary,98.1
35125140,Literary,84
35125141,Literary,93.3
35125142,Literary,63.7
35125143,Literary,66.1
35125144,Literary,71
35125145,Literary,80.7
35125146,Literary,59.6
35125147,Literary,98.7
35125148,Literary,61.9
35125150,Literary,87
35125151,Literary,85
35125152,Literary,59.6
35125153,Literary,91.3
35125154,Literary,75.9
35125155,Literary,66.4
35125156,Literary,95.9
35125159,Literary,97
35125160,Literary,87.4
35125161,Literary,72.7
35125162,Literary,86.4
35125164,Literary,75.6
35125166,Literary,94.6
35125167,Literary,74.1
35125168,Literary,89.7
35125169,Literary,88.4
35125170,Literary,98.4
35125172,Literary,75
35125173,Literary,56.6
35125174,Literary,93.1
35125175,Literary,66.3
35125176,Literary,66.9
35125177,Literary,60
35125179,Literary,84.7
35125180,Literary,70
35125181,Literary,66
35125182,Literary,89.6
35125183,Literary,88.4
35125184,Literary,74
35125185,Literary,66
35125188,Literary,93.3
35125189,Literary,89.9
35125193,Literary,97.9
35125195,Literary,94.7
35125196,Literary,86
35125197,Literary,92.4
35125198,Literary,96.6
35125199,Literary,81.1
35125200,Literary,95.7
35125201,Literary,78.4
35125203,Literary,62.1
35125205,Literary,92.1
35125206,Literary,88.9
35125207,Literary,93.7
35125208,Literary,78.7
35125209,Literary,94.1
35125210,Literary,88.7
35125211,Literary,87.4
35125213,Literary,82.3
35125214,Literary,67.3
35125215,Literary,82.4
35125216,Literary,74.7
35125217,Literary,67.9
35125218,Literary,93.1
35125219,Literary,64.9
35125220,Literary,72
35125221,Literary,61.3
35125224,Literary,83.6
35125225,Literary,85
35125226,Literary,96.7
35125229,Literary,57.9
35125230,Literary,85.7
35125231,Literary,55.4
35125232,Literary,76.4
35125236,Literary,58.7
35125237,Literary,85.7
35125240,Literary,59
35125241,Literary,99.4
35125242,Literary,74.7
35125244,Literary,87.4
35125245,Literary,71
35125246,Literary,80.6
35125247,Literary,69.1
35125249,Literary,91.6
35125251,Literary,70
35125252,Literary,93.7
35125255,Literary,71.7
35125256,Literary,70.7
35125257,Literary,96.7
35125259,Literary,67.3
35125260,Literary,76
35125261,Literary,82.9
35125262,Literary,92.3
35125263,Literary,80.9
35125265,Literary,61
35125266,Literary,57.1
35125267,Literary,79.6
35125268,Literary,64
35125269,Literary,94.7
35125270,Literary,94.9
35125272,Literary,98.7
35125274,Literary,65.1
35125275,Literary,98.3
35125276,Literary,58.7
35125278,Literary,96.6
35125279,Literary,95.1
35125280,Literary,67.1
35125281,Literary,60.4
35125282,Literary,98.4
35125283,Literary,66.4
35125284,Literary,74.1
35125286,Literary,54.4
35125288,Literary,55.4
35125289,Literary,96.3
35125290,Literary,87.6
35125291,Literary,90
35125292,Literary,78.1
35125295,Literary,52.1
35125296,Literary,59.9
35125297,Literary,77
35125299,Literary,77.6
35125300,Literary,90.9
35125301,Literary,85.4
35125302,Literary,73.7
35125304,Literary,63.9
35125306,Literary,50.9
35125307,Literary,77
35125308,Literary,81.4
35125309,Literary,66.6
35125311,Literary,61.6
35125312,Literary,81.7
35125313,Literary,59.3
35125314,Literary,74
35125315,Literary,81.6
35125317,Literary,89.7
35125318,Literary,85.3
35125319,Literary,98.1
35125320,Literary,94.7
35125321,Literary,86.1
35125323,Literary,94.7
35125325,Literary,90.9
35125327,Literary,62.1
35125328,Literary,62
35125329,Literary,81.3
35125331,Literary,58
35125332,Literary,53.1
35125333,Literary,74.1
35125334,Literary,82.4
35125336,Literary,82.1
35125337,Literary,51.4
35125339,Literary,62.7
35125340,Literary,60.1
35125341,Literary,56.7
35125343,Literary,89
35125344,Literary,75.6
35125345,Literary,91.1
35125346,Literary,70.4
35125347,Literary,55.9
35125348,Literary,70.7
35125349,Literary,58.6
35125351,Literary,86.1
35125353,Literary,89.9
35125354,Literary,62.4
35125355,Literary,62.3
35125357,Literary,91.1
35125358,Literary,92.7
35125359,Literary,59
35125360,Literary,81.1
35125361,Literary,71
35125362,Literary,94.7
35125364,Literary,58.1
35125365,Literary,74.1
35125367,Literary,87
35125369,Literary,86.1
35125370,Literary,67.4
35125371,Literary,70.6
35125372,Literary,65.7
35125373,Literary,86.4
35125374,Literary,97.1
35125375,Literary,80
35125377,Literary,80.3
35125378,Literary,88.1
35125379,Literary,74.3
35125381,Literary,70.6
35125382,Literary,65.4
35125383,Literary,83.9
35125385,Literary,73.1
35125386,Literary,72.3
35125387,Literary,97.7
35125388,Literary,92.1
35125389,Literary,94.1
35125390,Literary,83.4
35125391,Literary,61.9
35125392,Literary,91.1
35125394,Literary,65.9
35125396,Literary,94.1
35125397,Literary,75
35125400,Literary,71.7
35125401,Literary,74.7
35125402,Literary,58.6
35125403,Literary,88.4
35125405,Literary,59.1
35125406,Literary,56.4
35125409,Literary,68.6
35125411,Literary,71.4
35125412,Literary,87.4
35125413,Literary,66.9
35125414,Literary,96.1
35125415,Literary,62.9
35125418,Literary,63.3
35125419,Literary,87.6
35125420,Literary,88
35125422,Literary,85.1
35125423,Literary,81.9
35125424,Literary,88.1
35125425,Literary,93.4
35125426,Literary,92.7
35125427,Literary,97.7
35125428,Literary,69.3
35125429,Literary,95.6
35125430,Literary,72.9
35125434,Literary,96.3
35125435,Literary,79.3
35125436,Literary,50.4
35125438,Literary,58
35125439,Literary,65
35125440,Literary,85.7
35125441,Literary,86.6
35125442,Literary,60.1
35125443,Literary,77.3
35125444,Literary,54.1
35125445,Literary,68.6
35125446,Literary,56.9
35125447,Literary,87.4
35125448,Literary,86.4
35125449,Literary,87.7
35125450,Literary,81.6
35125451,Literary,92
35125452,Literary,71
35125453,Literary,67.4
35125454,Literary,64.3
35125455,Literary,81.1
35125456,Literary,76.7
35125457,Literary,89
35125458,Literary,72
35125459,Literary,81.4
35125460,Literary,69.7
35125461,Literary,71.6
35125463,Literary,81.4
35125464,Literary,91.7
35125465,Literary,57
35125466,Literary,55.9
35125468,Literary,85.4
35125470,Literary,67.4
35125472,Literary,58.3
35125473,Literary,95.6
35125475,Literary,88.4
35125476,Literary,62.6
35125477,Literary,69.1
35125478,Literary,79.6
35125479,Literary,92.7
35125482,Literary,93.3
35125484,Literary,93.4
35125485,Literary,65.7
35125488,Literary,83.7
35125489,Literary,62.3
35125490,Literary,69.3
35125491,Literary,62.1
35125492,Literary,75.6
35125493,Literary,59
35125496,Literary,75.6
35125497,Literary,90
35125498,Literary,95.4
35125499,Literary,92.7
35125500,Literary,77.6
35125501,Literary,93.1
35125502,Literary,72.1
35125505,Literary,62.1
35125506,Literary,58.6
35125508,Literary,85.7
35125510,Literary,72.1
35125511,Literary,85.1
35125512,Literary,70.6
35125514,Literary,86.7
35125515,Literary,89.1
35125517,Literary,75.6
35125518,Literary,79.4
35125519,Literary,98.9
35125520,Literary,55.9
35125524,Literary,79.9
35125525,Literary,65.9
35125527,Literary,75.3
35125528,Literary,71
35125531,Literary,88.4
35125534,Literary,81.1
35125535,Literary,74.1
35125537,Literary,90.9
35125540,Literary,81.3
35125541,Literary,86.3
35125542,Literary,87.4
35125543,Literary,66.7
35125544,Literary,62.1
35125545,Literary,53.6
35125546,Literary,68.1
35125547,Literary,74.4
35125549,Literary,64.1
35125550,Literary,85.7
35125551,Literary,84
35125553,Literary,75.4
35125555,Literary,89.7
35125556,Literary,64.3
35125557,Literary,62.7
35125558,Literary,76.3
35125561,Literary,60.7
35125562,Literary,56.9
35125563,Literary,84.3
35125565,Literary,83.9
35125566,Literary,68
35125567,Literary,57
35125569,Literary,68.7
35125571,Literary,70.7
35125573,Literary,64.6
35125574,Literary,63.7
35125576,Literary,64.1
35125577,Literary,66.7
35125579,Literary,74.1
35125581,Literary,67.9
35125582,Literary,75.9
35125584,Literary,52.7
35125585,Literary,88.6
35125587,Literary,77.4
35125590,Literary,97.7
35125592,Literary,60.6
35125594,Literary,80
35125595,Literary,72.9
35125596,Literary,85.6
35125597,Literary,87.9
35125599,Literary,95.6
35125600,Literary,65.9
35125601,Literary,94.7
35125603,Literary,97.4
35125604,Literary,61.3
35125605,Literary,85.9
35125608,Literary,77.6
35125611,Literary,61.7
35125612,Literary,80.4
35125613,Literary,69.6
35125615,Literary,82.1
35125616,Literary,84.4
35125617,Literary,93.4
35125618,Literary,56.3
35125619,Literary,82.7
35125620,Literary,73.7
35125621,Literary,76.9
35125622,Literary,71.4
35125623,Literary,56
35125624,Literary,66.1
35125625,Literary,84.6
35125626,Literary,84.1
35125630,Literary,66.1
35125631,Literary,95.4
35125632,Literary,81.4
35125634,Literary,91.1
35125637,Literary,94.9
35125638,Literary,90.1
35125639,Literary,60.6
35125643,Literary,76.7
35125644,Literary,97
35125645,Literary,83.7
35125647,Literary,63.3
35125648,Literary,67.4
35125650,Literary,69.9
35125651,Literary,88.7
35125652,Literary,99.4
35125653,Literary,76.7
35125654,Literary,80.7
35125656,Literary,91.7
35125657,Literary,89.9
35125658,Literary,59.4
35125660,Literary,73.9
35125662,Literary,77.4
35125663,Literary,62.6
35125664,Literary,92.6
35125666,Literary,92.7
35125667,Literary,59.4
35125669,Literary,92
35125670,Literary,84.4
